t_delta,datetime,visibility
394186,2024-02-28 12:12:08.146 MEZ(+0100),11.486461639404297
395186,2024-02-28 12:12:09.146 MEZ(+0100),11.360123634338379
396187,2024-02-28 12:12:10.147 MEZ(+0100),11.320829391479492
397188,2024-02-28 12:12:11.148 MEZ(+0100),11.316909790039062
398188,2024-02-28 12:12:12.148 MEZ(+0100),11.329113960266113
399188,2024-02-28 12:12:13.148 MEZ(+0100),11.430158615112305
400188,2024-02-28 12:12:14.148 MEZ(+0100),11.720999717712402
401188,2024-02-28 12:12:15.148 MEZ(+0100),11.978011131286621
402188,2024-02-28 12:12:16.148 MEZ(+0100),12.048490524291992
403188,2024-02-28 12:12:17.148 MEZ(+0100),12.216059684753418
404188,2024-02-28 12:12:18.148 MEZ(+0100),12.36247730255127
405188,2024-02-28 12:12:19.148 MEZ(+0100),13.087443351745605
406188,2024-02-28 12:12:20.148 MEZ(+0100),14.727154731750488
407188,2024-02-28 12:12:21.148 MEZ(+0100),15.913983345031738
408189,2024-02-28 12:12:22.149 MEZ(+0100),16.248779296875
409189,2024-02-28 12:12:23.149 MEZ(+0100),16.407524108886719
410189,2024-02-28 12:12:24.149 MEZ(+0100),16.661996841430664
411189,2024-02-28 12:12:25.149 MEZ(+0100),16.727981567382812
412189,2024-02-28 12:12:26.149 MEZ(+0100),16.734601974487305
413189,2024-02-28 12:12:27.149 MEZ(+0100),16.769088745117188
414189,2024-02-28 12:12:28.149 MEZ(+0100),16.749395370483398
415189,2024-02-28 12:12:29.149 MEZ(+0100),16.783863067626953
416190,2024-02-28 12:12:30.150 MEZ(+0100),16.888954162597656
417190,2024-02-28 12:12:31.150 MEZ(+0100),16.93971061706543
418190,2024-02-28 12:12:32.150 MEZ(+0100),17.041088104248047
419191,2024-02-28 12:12:33.151 MEZ(+0100),17.128084182739258
420191,2024-02-28 12:12:34.151 MEZ(+0100),17.172616958618164
421191,2024-02-28 12:12:35.151 MEZ(+0100),17.7025146484375
422191,2024-02-28 12:12:36.151 MEZ(+0100),17.627389907836914
423191,2024-02-28 12:12:37.151 MEZ(+0100),17.86503791809082
424191,2024-02-28 12:12:38.151 MEZ(+0100),17.988048553466797
425191,2024-02-28 12:12:39.151 MEZ(+0100),17.988048553466797
426191,2024-02-28 12:12:40.151 MEZ(+0100),18.001323699951172
427191,2024-02-28 12:12:41.151 MEZ(+0100),18.113712310791016
428192,2024-02-28 12:12:42.152 MEZ(+0100),18.125215530395508
429193,2024-02-28 12:12:43.153 MEZ(+0100),18.137880325317383
430193,2024-02-28 12:12:44.153 MEZ(+0100),18.65803337097168
431193,2024-02-28 12:12:45.153 MEZ(+0100),18.817348480224609
432193,2024-02-28 12:12:46.153 MEZ(+0100),18.727622985839844
433194,2024-02-28 12:12:47.154 MEZ(+0100),18.952922821044922
434194,2024-02-28 12:12:48.154 MEZ(+0100),19.445840835571289
435194,2024-02-28 12:12:49.154 MEZ(+0100),19.542251586914062
436194,2024-02-28 12:12:50.154 MEZ(+0100),19.678281784057617
437194,2024-02-28 12:12:51.154 MEZ(+0100),20.000139236450195
438194,2024-02-28 12:12:52.154 MEZ(+0100),20.142820358276367
439195,2024-02-28 12:12:53.155 MEZ(+0100),20.227712631225586
440196,2024-02-28 12:12:54.156 MEZ(+0100),20.431882858276367
441196,2024-02-28 12:12:55.156 MEZ(+0100),20.945474624633789
442196,2024-02-28 12:12:56.156 MEZ(+0100),21.334617614746094
443196,2024-02-28 12:12:57.156 MEZ(+0100),21.463531494140625
444196,2024-02-28 12:12:58.156 MEZ(+0100),21.479866027832031
445196,2024-02-28 12:12:59.156 MEZ(+0100),21.503574371337891
446197,2024-02-28 12:13:00.157 MEZ(+0100),21.512790679931641
447197,2024-02-28 12:13:01.157 MEZ(+0100),21.513710021972656
448197,2024-02-28 12:13:02.157 MEZ(+0100),21.474302291870117
449198,2024-02-28 12:13:03.158 MEZ(+0100),21.453159332275391
450199,2024-02-28 12:13:04.159 MEZ(+0100),20.945066452026367
451199,2024-02-28 12:13:05.159 MEZ(+0100),20.653720855712891
452199,2024-02-28 12:13:06.159 MEZ(+0100),20.581827163696289
453199,2024-02-28 12:13:07.159 MEZ(+0100),20.574686050415039
454199,2024-02-28 12:13:08.159 MEZ(+0100),20.573966979980469
455199,2024-02-28 12:13:09.159 MEZ(+0100),20.450326919555664
456199,2024-02-28 12:13:10.159 MEZ(+0100),20.399335861206055
457199,2024-02-28 12:13:11.159 MEZ(+0100),20.576377868652344
458200,2024-02-28 12:13:12.160 MEZ(+0100),20.600627899169922
459201,2024-02-28 12:13:13.161 MEZ(+0100),20.923192977905273
460201,2024-02-28 12:13:14.161 MEZ(+0100),21.110607147216797
461201,2024-02-28 12:13:15.161 MEZ(+0100),21.443323135375977
462201,2024-02-28 12:13:16.161 MEZ(+0100),22.267702102661133
463201,2024-02-28 12:13:17.161 MEZ(+0100),22.889013290405273
464201,2024-02-28 12:13:18.161 MEZ(+0100),23.282852172851562
465201,2024-02-28 12:13:19.161 MEZ(+0100),23.608806610107422
466201,2024-02-28 12:13:20.161 MEZ(+0100),23.768390655517578
467202,2024-02-28 12:13:21.162 MEZ(+0100),23.974967956542969
468202,2024-02-28 12:13:22.162 MEZ(+0100),24.318948745727539
469202,2024-02-28 12:13:23.162 MEZ(+0100),24.318948745727539
470202,2024-02-28 12:13:24.162 MEZ(+0100),24.455387115478516
471202,2024-02-28 12:13:25.162 MEZ(+0100),24.330236434936523
472202,2024-02-28 12:13:26.162 MEZ(+0100),24.030704498291016
473203,2024-02-28 12:13:27.163 MEZ(+0100),23.598894119262695
474203,2024-02-28 12:13:28.163 MEZ(+0100),23.493122100830078
475203,2024-02-28 12:13:29.163 MEZ(+0100),23.455955505371094
476203,2024-02-28 12:13:30.163 MEZ(+0100),23.032989501953125
477203,2024-02-28 12:13:31.163 MEZ(+0100),22.186590194702148
478203,2024-02-28 12:13:32.163 MEZ(+0100),21.1998291015625
479204,2024-02-28 12:13:33.164 MEZ(+0100),20.374885559082031
480204,2024-02-28 12:13:34.164 MEZ(+0100),19.931642532348633
481204,2024-02-28 12:13:35.164 MEZ(+0100),19.571258544921875
482205,2024-02-28 12:13:36.165 MEZ(+0100),19.373996734619141
483205,2024-02-28 12:13:37.165 MEZ(+0100),19.087472915649414
484205,2024-02-28 12:13:38.165 MEZ(+0100),19.059297561645508
485205,2024-02-28 12:13:39.165 MEZ(+0100),19.182193756103516
486206,2024-02-28 12:13:40.166 MEZ(+0100),19.422676086425781
487206,2024-02-28 12:13:41.166 MEZ(+0100),19.767692565917969
488206,2024-02-28 12:13:42.166 MEZ(+0100),20.239801406860352
489207,2024-02-28 12:13:43.167 MEZ(+0100),29.82526969909668
490207,2024-02-28 12:13:44.167 MEZ(+0100),34.622730255126953
491207,2024-02-28 12:13:45.167 MEZ(+0100),37.232421875
492207,2024-02-28 12:13:46.167 MEZ(+0100),40.427845001220703
493207,2024-02-28 12:13:47.167 MEZ(+0100),42.177135467529297
494207,2024-02-28 12:13:48.167 MEZ(+0100),43.282699584960938
495207,2024-02-28 12:13:49.167 MEZ(+0100),44.533420562744141
496208,2024-02-28 12:13:50.168 MEZ(+0100),46.098930358886719
497208,2024-02-28 12:13:51.168 MEZ(+0100),51.068920135498047
498208,2024-02-28 12:13:52.168 MEZ(+0100),54.116645812988281
499209,2024-02-28 12:13:53.169 MEZ(+0100),56.616767883300781
500209,2024-02-28 12:13:54.169 MEZ(+0100),58.461044311523438
501209,2024-02-28 12:13:55.169 MEZ(+0100),58.691867828369141
502209,2024-02-28 12:13:56.169 MEZ(+0100),58.715065002441406
503209,2024-02-28 12:13:57.169 MEZ(+0100),58.552490234375
504209,2024-02-28 12:13:58.169 MEZ(+0100),58.536296844482422
505209,2024-02-28 12:13:59.169 MEZ(+0100),58.477252960205078
506210,2024-02-28 12:14:00.170 MEZ(+0100),58.471328735351562
507210,2024-02-28 12:14:01.170 MEZ(+0100),58.470741271972656
508210,2024-02-28 12:14:02.170 MEZ(+0100),56.179092407226562
509211,2024-02-28 12:14:03.171 MEZ(+0100),55.522129058837891
510211,2024-02-28 12:14:04.171 MEZ(+0100),52.222770690917969
511211,2024-02-28 12:14:05.171 MEZ(+0100),50.191219329833984
512211,2024-02-28 12:14:06.171 MEZ(+0100),47.420372009277344
513211,2024-02-28 12:14:07.171 MEZ(+0100),48.551261901855469
514212,2024-02-28 12:14:08.172 MEZ(+0100),48.551261901855469
515213,2024-02-28 12:14:09.173 MEZ(+0100),50.123142242431641
516213,2024-02-28 12:14:10.173 MEZ(+0100),50.951374053955078
517213,2024-02-28 12:14:11.173 MEZ(+0100),51.035720825195312
518213,2024-02-28 12:14:12.173 MEZ(+0100),50.203285217285156
519213,2024-02-28 12:14:13.173 MEZ(+0100),48.808586120605469
520213,2024-02-28 12:14:14.173 MEZ(+0100),46.4351806640625
521213,2024-02-28 12:14:15.173 MEZ(+0100),44.848190307617188
522214,2024-02-28 12:14:16.174 MEZ(+0100),44.695556640625
523215,2024-02-28 12:14:17.175 MEZ(+0100),54.972557067871094
524215,2024-02-28 12:14:18.175 MEZ(+0100),68.665779113769531
525215,2024-02-28 12:14:19.175 MEZ(+0100),71.29229736328125
526215,2024-02-28 12:14:20.175 MEZ(+0100),71.566276550292969
527215,2024-02-28 12:14:21.175 MEZ(+0100),64.622642517089844
528215,2024-02-28 12:14:22.175 MEZ(+0100),57.651947021484375
529215,2024-02-28 12:14:23.175 MEZ(+0100),61.442783355712891
530215,2024-02-28 12:14:24.175 MEZ(+0100),73.182220458984375
531215,2024-02-28 12:14:25.175 MEZ(+0100),77.058372497558594
532215,2024-02-28 12:14:26.175 MEZ(+0100),77.469078063964844
533215,2024-02-28 12:14:27.175 MEZ(+0100),76.533958435058594
534216,2024-02-28 12:14:28.176 MEZ(+0100),71.031913757324219
535216,2024-02-28 12:14:29.176 MEZ(+0100),64.864646911621094
536216,2024-02-28 12:14:30.176 MEZ(+0100),57.596469879150391
537216,2024-02-28 12:14:31.176 MEZ(+0100),49.299037933349609
538216,2024-02-28 12:14:32.176 MEZ(+0100),46.794624328613281
539216,2024-02-28 12:14:33.176 MEZ(+0100),42.815536499023438
540217,2024-02-28 12:14:34.177 MEZ(+0100),23.697807312011719
541217,2024-02-28 12:14:35.177 MEZ(+0100),21.17332649230957
542217,2024-02-28 12:14:36.177 MEZ(+0100),20.950572967529297
543218,2024-02-28 12:14:37.178 MEZ(+0100),20.928571701049805
544218,2024-02-28 12:14:38.178 MEZ(+0100),20.926370620727539
545218,2024-02-28 12:14:39.178 MEZ(+0100),20.926158905029297
546218,2024-02-28 12:14:40.178 MEZ(+0100),23.183076858520508
547218,2024-02-28 12:14:41.178 MEZ(+0100),24.224016189575195
548218,2024-02-28 12:14:42.178 MEZ(+0100),25.188196182250977
549218,2024-02-28 12:14:43.178 MEZ(+0100),26.06640625
550218,2024-02-28 12:14:44.178 MEZ(+0100),26.705307006835938
551218,2024-02-28 12:14:45.178 MEZ(+0100),27.288490295410156
552219,2024-02-28 12:14:46.179 MEZ(+0100),28.186716079711914
553220,2024-02-28 12:14:47.180 MEZ(+0100),28.186716079711914
554220,2024-02-28 12:14:48.180 MEZ(+0100),28.818229675292969
555221,2024-02-28 12:14:49.181 MEZ(+0100),29.504608154296875
556221,2024-02-28 12:14:50.181 MEZ(+0100),30.750066757202148
557221,2024-02-28 12:14:51.181 MEZ(+0100),34.050331115722656
558221,2024-02-28 12:14:52.181 MEZ(+0100),34.649967193603516
559221,2024-02-28 12:14:53.181 MEZ(+0100),33.993263244628906
560222,2024-02-28 12:14:54.182 MEZ(+0100),33.709064483642578
561222,2024-02-28 12:14:55.182 MEZ(+0100),33.680912017822266
562223,2024-02-28 12:14:56.183 MEZ(+0100),32.961769104003906
563223,2024-02-28 12:14:57.183 MEZ(+0100),32.650096893310547
564223,2024-02-28 12:14:58.183 MEZ(+0100),31.878389358520508
565223,2024-02-28 12:14:59.183 MEZ(+0100),29.747663497924805
566223,2024-02-28 12:15:00.183 MEZ(+0100),29.550430297851562
567223,2024-02-28 12:15:01.183 MEZ(+0100),29.53083610534668
568223,2024-02-28 12:15:02.183 MEZ(+0100),29.528900146484375
569223,2024-02-28 12:15:03.183 MEZ(+0100),31.998523712158203
570223,2024-02-28 12:15:04.183 MEZ(+0100),34.784454345703125
571223,2024-02-28 12:15:05.183 MEZ(+0100),35.9122314453125
572224,2024-02-28 12:15:06.184 MEZ(+0100),36.038066864013672
573224,2024-02-28 12:15:07.184 MEZ(+0100),37.794471740722656
574224,2024-02-28 12:15:08.184 MEZ(+0100),40.043720245361328
575225,2024-02-28 12:15:09.185 MEZ(+0100),44.19903564453125
576225,2024-02-28 12:15:10.185 MEZ(+0100),39.768875122070312
577225,2024-02-28 12:15:11.185 MEZ(+0100),39.374973297119141
578225,2024-02-28 12:15:12.185 MEZ(+0100),39.336002349853516
579225,2024-02-28 12:15:13.185 MEZ(+0100),39.332118988037109
580225,2024-02-28 12:15:14.185 MEZ(+0100),43.329818725585938
581226,2024-02-28 12:15:15.186 MEZ(+0100),49.230194091796875
582226,2024-02-28 12:15:16.186 MEZ(+0100),50.668785095214844
583226,2024-02-28 12:15:17.186 MEZ(+0100),54.50054931640625
584226,2024-02-28 12:15:18.186 MEZ(+0100),56.172431945800781
585227,2024-02-28 12:15:19.187 MEZ(+0100),52.536636352539062
586227,2024-02-28 12:15:20.187 MEZ(+0100),51.115432739257812
587227,2024-02-28 12:15:21.187 MEZ(+0100),50.954051971435547
588227,2024-02-28 12:15:22.187 MEZ(+0100),49.571388244628906
589227,2024-02-28 12:15:23.187 MEZ(+0100),38.871963500976562
590227,2024-02-28 12:15:24.187 MEZ(+0100),33.248096466064453
591227,2024-02-28 12:15:25.187 MEZ(+0100),31.98486328125
592228,2024-02-28 12:15:26.188 MEZ(+0100),31.854755401611328
593228,2024-02-28 12:15:27.188 MEZ(+0100),31.850940704345703
594228,2024-02-28 12:15:28.188 MEZ(+0100),31.850570678710938
595228,2024-02-28 12:15:29.188 MEZ(+0100),34.479019165039062
596228,2024-02-28 12:15:30.188 MEZ(+0100),34.479019165039062
597228,2024-02-28 12:15:31.188 MEZ(+0100),37.530143737792969
598229,2024-02-28 12:15:32.189 MEZ(+0100),38.312046051025391
599229,2024-02-28 12:15:33.189 MEZ(+0100),39.414230346679688
600230,2024-02-28 12:15:34.190 MEZ(+0100),41.267513275146484
601230,2024-02-28 12:15:35.190 MEZ(+0100),45.708763122558594
602230,2024-02-28 12:15:36.190 MEZ(+0100),50.717605590820312
603230,2024-02-28 12:15:37.190 MEZ(+0100),53.626651763916016
604231,2024-02-28 12:15:38.191 MEZ(+0100),54.903926849365234
605232,2024-02-28 12:15:39.192 MEZ(+0100),54.873634338378906
606232,2024-02-28 12:15:40.192 MEZ(+0100),53.585121154785156
607232,2024-02-28 12:15:41.192 MEZ(+0100),51.081672668457031
608232,2024-02-28 12:15:42.192 MEZ(+0100),53.494937896728516
609232,2024-02-28 12:15:43.192 MEZ(+0100),54.99212646484375
610232,2024-02-28 12:15:44.192 MEZ(+0100),59.326221466064453
611233,2024-02-28 12:15:45.193 MEZ(+0100),59.798183441162109
612233,2024-02-28 12:15:46.193 MEZ(+0100),59.845798492431641
613233,2024-02-28 12:15:47.193 MEZ(+0100),81.613655090332031
614233,2024-02-28 12:15:48.193 MEZ(+0100),99.377906799316406
615233,2024-02-28 12:15:49.193 MEZ(+0100),102.07915496826172
616233,2024-02-28 12:15:50.193 MEZ(+0100),102.35752868652344
617233,2024-02-28 12:15:51.193 MEZ(+0100),102.38545989990234
618234,2024-02-28 12:15:52.194 MEZ(+0100),102.38821411132812
619235,2024-02-28 12:15:53.195 MEZ(+0100),102.02009582519531
620235,2024-02-28 12:15:54.195 MEZ(+0100),98.163246154785156
621235,2024-02-28 12:15:55.195 MEZ(+0100),96.454879760742188
622235,2024-02-28 12:15:56.195 MEZ(+0100),95.348289489746094
623235,2024-02-28 12:15:57.195 MEZ(+0100),92.969757080078125
624235,2024-02-28 12:15:58.195 MEZ(+0100),91.067840576171875
625236,2024-02-28 12:15:59.196 MEZ(+0100),89.893455505371094
626236,2024-02-28 12:16:00.196 MEZ(+0100),88.270065307617188
627236,2024-02-28 12:16:01.196 MEZ(+0100),86.644721984863281
628236,2024-02-28 12:16:02.196 MEZ(+0100),85.288650512695312
629236,2024-02-28 12:16:03.196 MEZ(+0100),83.777015686035156
630236,2024-02-28 12:16:04.196 MEZ(+0100),80.485824584960938
631236,2024-02-28 12:16:05.196 MEZ(+0100),79.27374267578125
632237,2024-02-28 12:16:06.197 MEZ(+0100),79.191505432128906
633237,2024-02-28 12:16:07.197 MEZ(+0100),79.017158508300781
634237,2024-02-28 12:16:08.197 MEZ(+0100),78.682380676269531
635237,2024-02-28 12:16:09.197 MEZ(+0100),78.0992431640625
636237,2024-02-28 12:16:10.197 MEZ(+0100),77.737136840820312
637237,2024-02-28 12:16:11.197 MEZ(+0100),77.737136840820312
638237,2024-02-28 12:16:12.197 MEZ(+0100),77.553970336914062
639237,2024-02-28 12:16:13.197 MEZ(+0100),77.972442626953125
640237,2024-02-28 12:16:14.197 MEZ(+0100),78.014602661132812
641237,2024-02-28 12:16:15.197 MEZ(+0100),77.728767395019531
642237,2024-02-28 12:16:16.197 MEZ(+0100),77.609169006347656
643238,2024-02-28 12:16:17.198 MEZ(+0100),77.597206115722656
644238,2024-02-28 12:16:18.198 MEZ(+0100),77.976860046386719
645238,2024-02-28 12:16:19.198 MEZ(+0100),78.408882141113281
646238,2024-02-28 12:16:20.198 MEZ(+0100),80.039329528808594
647238,2024-02-28 12:16:21.198 MEZ(+0100),80.333671569824219
648238,2024-02-28 12:16:22.198 MEZ(+0100),80.299407958984375
649238,2024-02-28 12:16:23.198 MEZ(+0100),80.094696044921875
650238,2024-02-28 12:16:24.198 MEZ(+0100),80.010810852050781
651238,2024-02-28 12:16:25.198 MEZ(+0100),81.402740478515625
652238,2024-02-28 12:16:26.198 MEZ(+0100),81.886299133300781
653238,2024-02-28 12:16:27.198 MEZ(+0100),82.078414916992188
654239,2024-02-28 12:16:28.199 MEZ(+0100),82.784812927246094
655239,2024-02-28 12:16:29.199 MEZ(+0100),82.851577758789062
656239,2024-02-28 12:16:30.199 MEZ(+0100),82.858291625976562
657239,2024-02-28 12:16:31.199 MEZ(+0100),83.522392272949219
658239,2024-02-28 12:16:32.199 MEZ(+0100),84.974319458007812
659239,2024-02-28 12:16:33.199 MEZ(+0100),87.587532043457031
660240,2024-02-28 12:16:34.200 MEZ(+0100),88.521141052246094
661241,2024-02-28 12:16:35.201 MEZ(+0100),89.45147705078125
662241,2024-02-28 12:16:36.201 MEZ(+0100),90.789955139160156
663241,2024-02-28 12:16:37.201 MEZ(+0100),91.238914489746094
664241,2024-02-28 12:16:38.201 MEZ(+0100),91.88665771484375
665241,2024-02-28 12:16:39.201 MEZ(+0100),92.408889770507812
666242,2024-02-28 12:16:40.202 MEZ(+0100),93.273094177246094
667242,2024-02-28 12:16:41.202 MEZ(+0100),95.633529663085938
668242,2024-02-28 12:16:42.202 MEZ(+0100),97.554336547851562
669242,2024-02-28 12:16:43.202 MEZ(+0100),99.767868041992188
670242,2024-02-28 12:16:44.202 MEZ(+0100),100.63998413085938
671242,2024-02-28 12:16:45.202 MEZ(+0100),102.09449005126953
672243,2024-02-28 12:16:46.203 MEZ(+0100),102.553955078125
673243,2024-02-28 12:16:47.203 MEZ(+0100),102.66197967529297
674243,2024-02-28 12:16:48.203 MEZ(+0100),102.73150634765625
675244,2024-02-28 12:16:49.204 MEZ(+0100),102.75707244873047
676244,2024-02-28 12:16:50.204 MEZ(+0100),102.82456207275391
677244,2024-02-28 12:16:51.204 MEZ(+0100),102.76637268066406
678248,2024-02-28 12:16:52.208 MEZ(+0100),102.02100372314453
679248,2024-02-28 12:16:53.208 MEZ(+0100),101.39430236816406
680249,2024-02-28 12:16:54.209 MEZ(+0100),100.17987060546875
681250,2024-02-28 12:16:55.210 MEZ(+0100),99.711097717285156
682250,2024-02-28 12:16:56.210 MEZ(+0100),98.13787841796875
683250,2024-02-28 12:16:57.210 MEZ(+0100),98.13787841796875
684250,2024-02-28 12:16:58.210 MEZ(+0100),96.764007568359375
685250,2024-02-28 12:16:59.210 MEZ(+0100),96.276359558105469
686251,2024-02-28 12:17:00.211 MEZ(+0100),96.222465515136719
687251,2024-02-28 12:17:01.211 MEZ(+0100),95.431060791015625
688251,2024-02-28 12:17:02.211 MEZ(+0100),94.411598205566406
689252,2024-02-28 12:17:03.212 MEZ(+0100),94.310836791992188
690252,2024-02-28 12:17:04.212 MEZ(+0100),94.300804138183594
691252,2024-02-28 12:17:05.212 MEZ(+0100),94.3822021484375
692252,2024-02-28 12:17:06.212 MEZ(+0100),96.046882629394531
693252,2024-02-28 12:17:07.212 MEZ(+0100),97.111709594726562
694252,2024-02-28 12:17:08.212 MEZ(+0100),97.241653442382812
695252,2024-02-28 12:17:09.212 MEZ(+0100),97.254707336425781
696252,2024-02-28 12:17:10.212 MEZ(+0100),97.256027221679688
697253,2024-02-28 12:17:11.213 MEZ(+0100),97.256134033203125
698253,2024-02-28 12:17:12.213 MEZ(+0100),97.256141662597656
699253,2024-02-28 12:17:13.213 MEZ(+0100),95.093292236328125
700253,2024-02-28 12:17:14.213 MEZ(+0100),83.640365600585938
701253,2024-02-28 12:17:15.213 MEZ(+0100),56.060134887695312
702254,2024-02-28 12:17:16.214 MEZ(+0100),50.234825134277344
703255,2024-02-28 12:17:17.215 MEZ(+0100),49.576587677001953
704256,2024-02-28 12:17:18.216 MEZ(+0100),49.511707305908203
705257,2024-02-28 12:17:19.217 MEZ(+0100),49.505241394042969
706258,2024-02-28 12:17:20.218 MEZ(+0100),49.504619598388672
707258,2024-02-28 12:17:21.218 MEZ(+0100),49.884838104248047
708260,2024-02-28 12:17:22.220 MEZ(+0100),51.508026123046875
709260,2024-02-28 12:17:23.220 MEZ(+0100),54.03216552734375
710261,2024-02-28 12:17:24.221 MEZ(+0100),55.529327392578125
711261,2024-02-28 12:17:25.221 MEZ(+0100),57.305301666259766
712261,2024-02-28 12:17:26.221 MEZ(+0100),57.531147003173828
713261,2024-02-28 12:17:27.221 MEZ(+0100),57.553844451904297
714261,2024-02-28 12:17:28.221 MEZ(+0100),57.556106567382812
715262,2024-02-28 12:17:29.222 MEZ(+0100),57.556343078613281
716262,2024-02-28 12:17:30.222 MEZ(+0100),57.810821533203125
717262,2024-02-28 12:17:31.222 MEZ(+0100),57.917434692382812
718263,2024-02-28 12:17:32.223 MEZ(+0100),54.952472686767578
719263,2024-02-28 12:17:33.223 MEZ(+0100),53.537456512451172
720263,2024-02-28 12:17:34.223 MEZ(+0100),49.104560852050781
721263,2024-02-28 12:17:35.223 MEZ(+0100),46.929302215576172
722263,2024-02-28 12:17:36.223 MEZ(+0100),45.474987030029297
723263,2024-02-28 12:17:37.223 MEZ(+0100),44.601318359375
724263,2024-02-28 12:17:38.223 MEZ(+0100),44.421047210693359
725263,2024-02-28 12:17:39.223 MEZ(+0100),44.403053283691406
726266,2024-02-28 12:17:40.226 MEZ(+0100),44.403053283691406
727266,2024-02-28 12:17:41.226 MEZ(+0100),44.401264190673828
728266,2024-02-28 12:17:42.226 MEZ(+0100),44.401111602783203
729267,2024-02-28 12:17:43.227 MEZ(+0100),44.702056884765625
730267,2024-02-28 12:17:44.227 MEZ(+0100),63.46746826171875
731267,2024-02-28 12:17:45.227 MEZ(+0100),78.842506408691406
732267,2024-02-28 12:17:46.227 MEZ(+0100),93.983467102050781
733267,2024-02-28 12:17:47.227 MEZ(+0100),106.00531768798828
734267,2024-02-28 12:17:48.227 MEZ(+0100),110.26565551757812
735267,2024-02-28 12:17:49.227 MEZ(+0100),115.18265533447266
736267,2024-02-28 12:17:50.227 MEZ(+0100),117.69205474853516
737268,2024-02-28 12:17:51.228 MEZ(+0100),118.3526611328125
738268,2024-02-28 12:17:52.228 MEZ(+0100),118.41915893554688
739269,2024-02-28 12:17:53.229 MEZ(+0100),117.32443237304688
740269,2024-02-28 12:17:54.229 MEZ(+0100),116.95443725585938
